,Unnamed: 0,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
127,127,25905,,,,1708.588134765625,493.1470947265625,97,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
128,128,25906,,,,1708.588134765625,493.1470947265625,98,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
129,129,25907,,,,1708.588134765625,493.1470947265625,99,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
130,130,25908,,,,1708.588134765625,493.1470947265625,100,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
131,131,25909,,,,1708.588134765625,493.1470947265625,101,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
132,132,25910,,,,1708.588134765625,493.1470947265625,102,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
133,133,25911,,,,1708.588134765625,493.1470947265625,103,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
134,134,25912,,,,1708.588134765625,493.1470947265625,104,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
135,135,25913,,,,1708.588134765625,493.1470947265625,105,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
136,136,25914,,,,1708.588134765625,493.1470947265625,106,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
137,137,25915,,,,1708.588134765625,493.1470947265625,107,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
138,138,25916,,,,1708.588134765625,493.1470947265625,108,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
139,139,25917,,,,1708.588134765625,493.1470947265625,109,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
140,140,25918,,,,1708.588134765625,493.1470947265625,110,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
141,141,25919,,,,1708.588134765625,493.1470947265625,111,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
142,142,25920,,,,1708.588134765625,493.1470947265625,112,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
143,143,25921,,,,1708.588134765625,493.1470947265625,113,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
144,144,25922,,,,1708.588134765625,493.1470947265625,114,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
145,145,25923,,,,1708.588134765625,493.1470947265625,115,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
146,146,25924,,,,1708.588134765625,493.1470947265625,116,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
147,147,25925,,,,1708.588134765625,493.1470947265625,117,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
148,148,25926,,,,1708.588134765625,493.1470947265625,118,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
149,149,25927,,,,1708.588134765625,493.1470947265625,119,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
150,150,25928,,,,1708.588134765625,493.1470947265625,120,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
151,151,25929,,,,1708.588134765625,493.1470947265625,121,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
152,152,25930,,,,1708.588134765625,493.1470947265625,122,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
153,153,25931,,,,1708.588134765625,493.1470947265625,123,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
154,154,25932,,,,1708.588134765625,493.1470947265625,124,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
155,155,25933,,,,1708.588134765625,493.1470947265625,125,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
156,156,25934,,,,1708.588134765625,493.1470947265625,126,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
157,157,25935,,,,1708.588134765625,493.1470947265625,127,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
158,158,25936,,,,1708.588134765625,493.1470947265625,128,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
159,159,25937,,,,1708.588134765625,493.1470947265625,129,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
160,160,25938,,,,1708.588134765625,493.1470947265625,130,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
161,161,25939,,,,1708.588134765625,493.1470947265625,131,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
162,162,25940,,,,1708.588134765625,493.1470947265625,132,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
163,163,25941,,,,1708.588134765625,493.1470947265625,133,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
164,164,25942,,,,1708.588134765625,493.1470947265625,134,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
165,165,25943,,,,1708.588134765625,493.1470947265625,135,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
166,166,25944,,,,1708.588134765625,493.1470947265625,136,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
167,167,25945,,,,1708.588134765625,493.1470947265625,137,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
168,168,25946,,,,1708.588134765625,493.1470947265625,138,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
169,169,25947,,,,1708.588134765625,493.1470947265625,139,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
170,170,25948,,,,1708.588134765625,493.1470947265625,140,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
171,171,25949,,,,1708.588134765625,493.1470947265625,141,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
172,172,25950,,,,1708.588134765625,493.1470947265625,142,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
173,173,25951,,,,1708.588134765625,493.1470947265625,143,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
174,174,25952,,,,1708.588134765625,493.1470947265625,144,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
175,175,25953,,,,1708.588134765625,493.1470947265625,145,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
176,176,25954,,,,1708.588134765625,493.1470947265625,146,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
177,177,25955,,,,1708.588134765625,493.1470947265625,147,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
178,178,25956,,,,1708.588134765625,493.1470947265625,148,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
179,179,25957,,,,1708.588134765625,493.1470947265625,149,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
180,180,25958,,,,1708.588134765625,493.1470947265625,150,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
181,181,25959,,,,1708.588134765625,493.1470947265625,151,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
182,182,25960,,,,1708.588134765625,493.1470947265625,152,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
183,183,25961,,,,1708.588134765625,493.1470947265625,153,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
184,184,25962,,,,1708.588134765625,493.1470947265625,154,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
185,185,25963,,,,1708.588134765625,493.1470947265625,155,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
186,186,25964,,,,1708.588134765625,493.1470947265625,156,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
187,187,25965,,,,1708.588134765625,493.1470947265625,157,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
188,188,25966,,,,1708.588134765625,493.1470947265625,158,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
189,189,25967,,,,1708.588134765625,493.1470947265625,159,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
190,190,25968,,,,1708.588134765625,493.1470947265625,160,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
191,191,25969,,,,1708.588134765625,493.1470947265625,161,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
192,192,25970,,,,1708.588134765625,493.1470947265625,162,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
193,193,25971,,,,1708.588134765625,493.1470947265625,163,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
194,194,25972,,,,1708.588134765625,493.1470947265625,164,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
195,195,25973,,,,1708.588134765625,493.1470947265625,165,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
196,196,25974,,,,1708.588134765625,493.1470947265625,166,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
197,197,25975,,,,1708.588134765625,493.1470947265625,167,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
198,198,25976,,,,1708.588134765625,493.1470947265625,168,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
199,199,25977,,,,1708.588134765625,493.1470947265625,169,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
200,200,25978,,,,1708.588134765625,493.1470947265625,170,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
201,201,25979,,,,1708.588134765625,493.1470947265625,171,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
202,202,25980,,,,1708.588134765625,493.1470947265625,172,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
203,203,25981,,,,1708.588134765625,493.1470947265625,173,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
204,204,25982,,,,1708.588134765625,493.1470947265625,174,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
205,205,25983,,,,1708.588134765625,493.1470947265625,175,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
206,206,25984,,,,1708.588134765625,493.1470947265625,176,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
207,207,25985,,,,1708.588134765625,493.1470947265625,177,1708.588134765625,586.8529052734375,Non,1711.5188802083335,490.48661295572913,,,1708.588134765625,493.1470947265625,,0.0,,,,1
208,208,25986,1736.0,451.0,,1736.0,451.0,0,1717.725423177083,600.9019368489584,Recorded: ML,1711.5188802083335,490.48661295572913,1736.0,451.0,1711.0801225142045,489.3155406605114,,16.759037195619193,,,,0
209,209,25987,1723.000244140625,458.5,907.499866014994,1723.000244140625,458.5,0,1722.529459635417,612.4509684244791,Recorded: BS,1726.8627115885415,465.04903157552087,1723.000244140625,458.5,1712.3903142755682,486.1658047762784,15.008119549209175,12.508353074061237,10.45361263001629,,,0
210,210,25988,1726.2735595703125,463.20751953125,1252.9413018515336,1726.2735595703125,463.20751953125,0,1728.4246012369795,622.4308268229166,Recorded: BS,1727.3334960937502,456.0,1726.2735595703125,463.20751953125,1713.9980801669035,483.4440252130682,5.733701600129753,11.5909563089219,-7.984728423233553,,,0
211,211,25989,1724.610107421875,458.6095275878906,969.7797662077936,1724.610107421875,458.6095275878906,0,1724.6279703776045,619.8943176269531,Recorded: BS,1734.3197428385415,447.58931477864576,1724.610107421875,458.6095275878906,1715.4546231356535,480.3042463822798,4.889642416510544,4.565992201435081,154.3171910853183,,,0
212,212,25990,1724.9232177734375,458.62060546875,1124.2508364654934,1724.9232177734375,458.62060546875,0,1725.2689615885415,619.8541158040365,Recorded: BS,1720.8313395182295,462.6421915690104,1724.9232177734375,458.62060546875,1716.9396306818182,477.1654746315696,0.31330625863510425,0.6422506668461775,142.66453426958026,,,0
213,213,25991,1724.750244140625,455.75006103515625,867.9998873446312,1724.750244140625,455.75006103515625,0,1724.7611897786455,622.3399353027344,Recorded: BS,1725.9099527994795,460.18608601888025,1724.750244140625,455.75006103515625,1718.4089133522727,473.7657442959872,2.8757512449592046,2.537150131748537,105.13362491544046,-20.76904227267662,19799.54940744356,0
214,214,25992,1729.3125,453.30157470703125,1251.0153655492174,1729.3125,453.30157470703125,0,1726.3286539713545,624.1092529296875,Recorded: BS,1724.2534179687498,455.17424519856763,1729.3125,453.30157470703125,1720.2929465553977,470.1434242942116,5.177766296909949,2.363774282894144,-53.083036163012665,20.492123554517416,23120.394860611006,0
215,215,25993,1724.671630859375,456.2508850097656,874.0357930587053,1724.671630859375,456.2508850097656,0,1726.244791666667,624.899159749349,Recorded: BS,1727.8961181640627,454.1214294433594,1724.671630859375,456.2508850097656,1721.7550825639205,466.7892234108665,5.4987360040486175,0.794346064316579,47.59843857277358,-7.357998940595047,24988.343462380268,0
216,216,25994,1727.6951904296875,453.8945007324219,1052.333500694862,1727.6951904296875,453.8945007324219,0,1727.2264404296875,625.5176798502604,Recorded: BS,1726.1609293619795,454.3109334309896,1727.6951904296875,453.8945007324219,1723.4920876242898,463.2208057750355,3.833335275936757,1.1602591991323161,-63.845911200142766,-3.490907765496037,22021.82166822628,0
217,217,25995,1729.1917724609375,450.3911437988281,771.9542379269369,1729.1917724609375,450.3911437988281,0,1727.186197916667,626.4878234863281,Recorded: BS,1728.2080891927085,453.86380004882807,1729.1917724609375,450.3911437988281,1725.365145596591,459.3339011452415,3.8096282732597126,0.9709779268639196,60.1609956575536,-20.145488883944928,23889.675939794462,0
218,218,25996,1728.30615234375,450.6548461914063,771.2683520534993,1728.30615234375,450.6548461914063,0,1728.397705078125,628.3531697591146,Recorded: BS,1727.145955403646,452.54203287760424,1728.30615234375,450.6548461914063,1727.1576926491477,455.47096946022725,0.9240465052250504,2.224245112316214,-35.378286069318975,-27.562751834582194,22711.055718750733,0
219,219,25997,1730.0838623046875,451.397216796875,838.5678895465027,1730.0838623046875,451.397216796875,0,1729.1939290364585,629.1855977376302,Recorded: BS,1729.609212239583,449.781483968099,1730.0838623046875,451.397216796875,1726.6198619495738,455.507080078125,1.9264908048263416,1.1519153316280901,-10.723594153829676,-40.63274142398747,16844.26338099986,0
220,220,25998,1729.7850341796875,450.7262878417969,762.2236257530603,1729.7850341796875,450.7262878417969,0,1729.3916829427085,629.0738830566406,Recorded: BS,1729.9901529947915,449.98197428385424,1729.7850341796875,450.7262878417969,1727.236661044034,454.8003789728338,0.7344684547706868,0.22712722731048038,-75.73631690138157,-34.00199541946596,15558.24619603886,0
221,221,25999,1732.8001708984375,451.1001281738281,929.5999764588196,1732.8001708984375,451.1001281738281,0,1730.8896891276045,628.9254557291666,Recorded: BS,1729.5894368489585,451.0378316243489,1732.8001708984375,451.1001281738281,1727.829989346591,453.69970703125,3.038224156741525,1.5053415564341857,23.804290732237742,-31.17097295150411,16892.73451813862,0
222,222,26000,1734.2354736328125,455.9412536621094,1169.4116319882594,1734.2354736328125,455.9412536621094,0,1732.2735595703125,627.4107767740885,Recorded: BS,1732.3876953125002,451.22297159830725,1734.2354736328125,455.9412536621094,1728.7050226384945,453.4571366743608,5.049414810905391,2.0516699878775535,-41.92536275522656,-4.474215622344652,26732.842068055084,0
223,223,26001,1738.0087890625,452.3786926269531,956.0357984283473,1738.0087890625,452.3786926269531,0,1735.014811197917,626.8599751790365,Recorded: BS,1733.6574300130205,454.1039021809896,1738.0087890625,452.3786926269531,1729.894620028409,452.88969005237925,5.189388254999941,2.796040572480305,36.22274834190294,-7.046940313877517,26114.59371104211,0
224,224,26002,1737.500244140625,451.50006103515625,1391.9998849189142,1737.500244140625,451.50006103515625,0,1736.5815022786455,626.7266642252604,Recorded: BS,1737.756062825521,453.6908264160157,1737.500244140625,451.50006103515625,1731.0537109375,452.5033264160156,1.0151903327299567,1.5723526172049074,6.497570796211926,38.62745751882071,24839.601574555687,0
225,225,26003,1738.5001220703125,447.0,1059.1000073812902,1738.5001220703125,447.0,0,1738.0030517578125,629.7070821126302,Recorded: BS,1738.1481933593748,453.4066467285156,1738.5001220703125,447.0,1731.8889493075285,451.9304559881037,4.6098053315088805,3.3020741519648142,69.3642048056437,39.30280544864832,24611.62524113229,0
226,226,26004,1739.6632080078125,447.7692260742188,935.3609835077077,1739.6632080078125,447.7692260742188,0,1738.554524739583,631.2435709635416,Recorded: BS,1739.4246012369795,447.31250000000006,1739.6632080078125,447.7692260742188,1733.2518199573865,451.1593960848722,1.394445284429706,1.6324584033285074,5.755462889150571,42.87206332084139,21502.98966043296,0
227,227,26005,1739.654541015625,450.7036437988281,1072.660531034926,1739.654541015625,450.7036437988281,0,1739.272623697917,631.509043375651,Recorded: BS,1739.105997721354,447.2199401855468,1739.654541015625,450.7036437988281,1734.339033647017,450.8693181818182,2.934430523841933,0.7655989260386008,-49.9673037772971,36.65628526377451,22497.162909588682,0
228,228,26006,1740.0155029296875,450.2262878417969,1073.6864268182253,1740.0155029296875,450.2262878417969,0,1739.7777506510415,630.4336140950521,Recorded: BS,1739.9907226562502,448.2254842122396,1740.0155029296875,450.2262878417969,1735.3230091441762,450.8543312766335,0.5984665513768369,1.188150401398037,-85.12938847599672,26.80581466868281,22739.21360893468,0
229,229,26007,1741.0107421875,449.673095703125,1150.6378747300917,1741.0107421875,449.673095703125,0,1740.2269287109375,629.7989908854166,Recorded: BS,1740.282877604167,450.6418151855469,1741.0107421875,449.673095703125,1736.4779718572445,450.7650812322443,1.138649517006677,0.7775008345332982,10.131014922574883,21.973657977229706,22195.66930320875,0
230,230,26008,1741.358642578125,448.8592834472656,1163.1553982637415,1741.358642578125,448.8592834472656,0,1740.7949625651045,630.4137776692709,Recorded: BS,1740.676106770833,450.8356323242187,1741.358642578125,448.8592834472656,1737.5029518821023,450.5343600186433,0.8850565346823628,0.8370336009274809,101.97316759776895,8.951991223399766,16903.653273126267,0
231,231,26009,1743.722412109375,447.19659423828125,1332.0319697976086,1743.722412109375,447.19659423828125,0,1742.030598958333,631.4236755371094,Recorded: BS,1741.362996419271,448.97143554687517,1743.722412109375,447.19659423828125,1738.7699862393465,450.21347878196025,2.8899726300674424,1.5958355177572785,-8.004062030862778,11.440418145611,18137.35415500737,0
232,232,26010,1738.7694091796875,448.84619140625,1786.9231333253265,1738.7694091796875,448.84619140625,0,1741.2834879557295,631.6993103027344,Recorded: BS,1743.2662353515625,447.566426595052,1738.7694091796875,448.84619140625,1739.3126442649148,450.0085754394531,5.220479751714729,0.7963349635878396,120.48979032696403,49.8505704974932,37851.10830438351,0
233,233,26011,1742.9832763671875,446.1954040527344,1573.846553544936,1742.9832763671875,446.1954040527344,0,1741.825032552083,632.5872701009115,Recorded: BS,1740.5363769531252,448.0250549316406,1742.9832763671875,446.1954040527344,1740.1078990589488,449.1225891113281,4.978287885151635,1.0400688212894829,-101.1272362567377,54.9283204866077,38637.96606667576,0
234,234,26012,1738.61083984375,446.7729797363281,1833.5046398946286,1738.61083984375,446.7729797363281,0,1740.1211751302085,632.7284749348959,Recorded: BS,1742.3665771484373,446.5247701009115,1738.61083984375,446.7729797363281,1740.1626309481535,448.61297884854406,4.4104188941379485,1.709698487809335,116.6404936672728,95.74489604123907,17634.9321854854,0
235,235,26013,1738.9439697265625,445.9751586914063,1960.7617635762147,1738.9439697265625,445.9751586914063,0,1740.179361979167,633.6854858398438,Recorded: BS,1738.417317708333,447.13032023111987,1738.9439697265625,445.9751586914063,1740.2938787286932,448.1107149991122,0.8645773178512738,0.9587781712058715,-88.74185255749371,115.95787129447035,12403.694270450442,0
236,236,26014,1743.662109375,443.7131652832031,1873.8903264192634,1743.662109375,443.7131652832031,0,1740.4056396484375,634.5128987630209,Recorded: BS,1740.2375488281252,445.35750325520826,1743.662109375,443.7131652832031,1740.7631503018465,447.81191184303975,5.232347075731151,0.8577958551141479,-11.815710746296794,112.25390285429664,13641.463186285608,0
237,237,26015,1739.6109619140625,441.0884094238281,1348.5149220428866,1739.6109619140625,441.0884094238281,0,1740.739013671875,636.4077555338541,Recorded: BS,1740.6319173177085,444.6596883138021,1739.6109619140625,441.0884094238281,1740.7584006569602,447.2045648748224,4.827125342435573,1.9239595685657085,5.316758834786112,77.6702840964799,52088.58389940894,0
238,238,26016,1735.232177734375,441.2622985839844,1291.0378529185255,1735.232177734375,441.2622985839844,0,1739.5017496744795,637.9787089029948,Recorded: BS,1741.0723876953125,441.6973876953125,1735.232177734375,441.2622985839844,1740.356367631392,446.3462607643821,4.382235540486314,1.9996791460795522,48.20183066321497,36.676255941579036,76058.98517997349,0
239,239,26017,1735.19580078125,439.8935546875,1537.825694262516,1735.19580078125,439.8935546875,0,1736.6796468098955,639.2519124348959,Recorded: BS,1738.2644856770835,440.4503377278645,1735.19580078125,439.8935546875,1739.918212890625,445.4069213867188,1.369227204258624,3.0960154734655894,27.493741071486824,11.638916555925766,70043.52080118866,0
240,240,26018,1736.830078125,431.1872253417969,2534.377536465501,1736.830078125,431.1872253417969,0,1735.752685546875,642.5523071289062,Recorded: BS,1733.8575439453125,439.4748840332032,1736.830078125,431.1872253417969,1739.5381525213068,443.7263877175071,8.858387726451465,3.4280989366400263,-50.029156467302975,37.100266258952274,117412.28096272465,0
241,241,26019,1736.441162109375,431.23529052734375,2449.5287194894768,1736.441162109375,431.23529052734375,0,1736.1556803385415,645.8946431477865,Recorded: BS,1734.8257242838545,434.14729817708326,1736.441162109375,431.23529052734375,1739.0911088423295,442.1242065429688,0.3918748898198005,3.3665434595760964,-22.563252038270896,52.57106237218972,134493.29572575266,0
242,242,26020,1735.402587890625,431.8328552246094,2610.881894590261,1735.402587890625,431.8328552246094,0,1736.224609375,648.58154296875,Recorded: BS,1736.5586751302085,430.76302083333337,1735.402587890625,431.8328552246094,1738.3347611860795,440.7275029962713,1.1982153292586148,2.687783819424621,5.405595140380073,93.62360318438594,140791.82142563962,0
243,243,26021,1735.6619873046875,432.9493103027344,2663.6195002443133,1735.6619873046875,432.9493103027344,0,1735.8352457682295,647.9941813151041,Recorded: BS,1736.2935384114585,428.7315572102864,1735.6619873046875,432.9493103027344,1738.0522682883523,439.2823319868608,1.146193699811279,0.7046969067982124,147.92902479424487,113.36025642550536,142578.1567056222,0
244,244,26022,1735.0838623046875,433.4272155761719,2425.0378315556736,1735.0838623046875,433.4272155761719,0,1735.3828125,647.2635396321615,Recorded: BS,1735.4458821614585,432.59318033854163,1735.0838623046875,433.4272155761719,1737.334139737216,438.12158757990056,0.7500813062624422,0.8593795035105514,1.77358230851401,124.18453414086784,131930.1549947158,0
245,245,26023,1733.21923828125,431.985107421875,2490.7720805039858,1733.21923828125,431.985107421875,0,1734.655029296875,647.2127888997396,Recorded: BS,1734.9303792317705,433.4671020507813,1733.21923828125,431.985107421875,1736.843994140625,436.77723555131394,2.3572226618352774,0.729550565480037,-54.24411122762822,139.90802529689802,111422.84523334849,0
246,246,26024,1734.476318359375,432.3941040039063,2366.247583818622,1734.476318359375,432.3941040039063,0,1734.2598063151045,647.3978576660156,Recorded: BS,1733.92724609375,432.83796183268237,1734.476318359375,432.3941040039063,1736.4378440163352,435.5425942160866,1.3219411964728238,0.43640766900973554,-29.080976685583238,136.62347455747178,116247.83515764194,0
