,Unnamed: 0,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
143,143,5229,1066.32421875,1000.9458618164062,889.0810087561695,1066.32421875,1000.9458618164062,0,1067.7747395833333,78.85137939453125,Recorded: BS,1066.7635498046877,1000.868876139323,1066.32421875,1000.9458618164062,1066.1561279296877,1004.6967218572444,4.8942258519599555,0.543638747564285,-66.29677980292493,16.134117742257608,95304.61704890887,0
144,144,5230,1065.985107421875,1001.6392211914062,943.443383832666,1065.985107421875,1001.6392211914062,0,1067.769775390625,79.30497233072917,Recorded: BS,1067.9614257812498,1000.6380411783853,1065.985107421875,1001.6392211914062,1066.1475164240055,1003.7430253462358,0.7718443598051955,0.4536200998389471,20.711258571132145,-15.565192517372587,86608.01909695657,0
145,145,5231,1063.0765380859377,1007.5345458984376,1428.9571286621795,1063.0765380859377,1007.5345458984376,0,1065.1286214192708,76.6267903645833,Recorded: BS,1067.7648111979167,1000.241434733073,1063.0765380859377,1007.5345458984376,1066.4830433238637,1003.5609907670456,6.573783460328535,3.76142964099945,134.77180150400557,-24.38154815591517,73841.456854063,0
146,146,5232,1068.9603271484377,998.0974731445312,1166.243087214214,1068.9603271484377,998.0974731445312,0,1066.00732421875,77.5762532552083,Recorded: BS,1062.4874674479165,1006.0513916015624,1068.9603271484377,998.0974731445312,1067.106855912642,1002.8351329456676,11.121030343206261,1.2936763082342655,-178.18227442554095,-3.682457438999395,66141.59953219848,0
147,147,5233,1073.39404296875,998.7571411132812,1462.4359941639707,1073.39404296875,998.7571411132812,0,1068.4769694010415,78.5369466145833,Recorded: BS,1066.8860270182292,1001.4742838541665,1073.39404296875,998.7571411132812,1067.949551669034,1001.7041126598011,4.4825213668519295,2.649920575632959,-25.96049303723689,14.26724463129103,72881.96398728594,0
148,148,5234,1063.14990234375,1003.5499877929688,1897.3205172977032,1063.14990234375,1003.5499877929688,0,1068.5014241536458,79.86513264973958,Recorded: BS,1070.9466145833335,1000.5023600260415,1063.14990234375,1003.5499877929688,1067.5570734197445,1001.7611694335938,11.309898162219095,1.328411148292986,67.68911797541989,41.31019897409056,99918.63647314736,0
149,149,5235,1062.5927734375,1000.847412109375,1582.9999476955275,1062.5927734375,1000.847412109375,0,1066.37890625,78.948486328125,Recorded: BS,1068.5258789062498,998.806681315104,1062.5927734375,1000.847412109375,1067.2473255504262,1001.6563831676136,2.7594035485465955,2.311995400130874,114.4127613292205,86.01826259902404,44592.699862522146,0
150,150,5236,1064.7149658203123,1005.6017456054688,1302.081528365059,1064.7149658203123,1005.6017456054688,0,1063.4858805338542,76.66695149739583,Recorded: BS,1064.2563883463542,1001.9681599934897,1064.7149658203123,1005.6017456054688,1066.451094193892,1001.9955444335938,5.206475535498695,3.684426546711314,14.90252666058075,63.8220789811463,57379.599291347185,0
151,151,5237,1066.189208984375,997.8648681640624,1045.6217419522,1066.189208984375,997.8648681640624,0,1064.4989827473958,78.56199137369795,Recorded: BS,1060.5928548177085,1005.6145833333333,1066.189208984375,997.8648681640624,1066.4897349964488,1001.5762051669034,7.876081859029014,2.1488490472478228,-156.38975574981174,27.66463761819796,80466.99389127588,0
152,152,5238,1066.5191650390623,997.4038696289062,1051.615356184775,1066.5191650390623,997.4038696289062,0,1065.8077799479167,79.70983886718754,Recorded: BS,1065.5120849609373,999.54296875,1066.5191650390623,997.4038696289062,1066.5369318181818,1001.0674660422583,0.5669132627141023,1.7408342771217218,-20.61915052855204,19.56869537446218,88329.04160679682,0
153,153,5239,1065.84619140625,997.269287109375,969.8077444676527,1065.84619140625,997.269287109375,0,1066.1848551432292,82.48732503255212,Recorded: BS,1067.1165771484377,999.1423136393228,1065.84619140625,997.269287109375,1066.0684037642045,1000.8646739612926,0.6862987432774686,2.802965412150423,41.01715399383759,-23.046083969308704,81430.2385399311,0
154,154,5240,1067.400146484375,998.3001098632812,1012.5000352628996,1067.400146484375,998.3001098632812,0,1066.5885009765623,82.34224446614583,Recorded: BS,1066.5619303385415,994.7351888020833,1067.400146484375,998.3001098632812,1066.1662153764205,1000.6241510564633,1.8647712821687648,0.42892695125847136,-102.03844296115821,-60.6865404550449,51139.5469324627,0
155,155,5241,1066.323486328125,1000.2059326171876,1087.2353185335232,1066.323486328125,1000.2059326171876,0,1066.5232747395833,81.40822347005205,Recorded: BS,1066.9921468098958,997.8028361002603,1066.323486328125,1000.2059326171876,1066.1969770951705,1000.4938520951705,2.1889169608194545,0.9362957241889214,-74.22497058420191,-62.71999427593381,50215.82425230274,0
156,156,5242,1066.9000244140623,999.800048828125,1050.7002251583617,1066.9000244140623,999.800048828125,0,1066.8745524088542,80.56463623046871,Recorded: BS,1066.458048502604,999.5257975260415,1066.9000244140623,999.800048828125,1066.5445667613637,999.7907159978694,0.7050800059285529,0.9138027312917705,26.602001575129055,-80.11845825468197,33030.117199189255,0
157,157,5243,1068.0,999.0000610351562,1033.1997848819738,1068.0,999.0000610351562,0,1067.0745035807292,80.33131917317705,Recorded: BS,1067.2258300781252,1000.2789510091147,1068.0,999.0000610351562,1066.4572642933238,999.8727694424716,1.3601201265173448,0.3072740151028463,17.989052139007413,-77.32477836632978,34680.251597138034,0
158,158,5244,1067.2353515625,998.9411010742188,1112.1885193633786,1067.2353515625,998.9411010742188,0,1067.3784586588542,80.7529296875,Recorded: BS,1067.2744547526042,999.9019978841144,1067.2353515625,998.9411010742188,1065.897383256392,999.889493075284,0.7669181898774751,0.5197538987882988,103.61437346488752,-36.02745736665832,19800.337393595248,0
159,159,5245,1062.6539306640623,995.2691650390624,1349.846224650537,1062.6539306640623,995.2691650390624,0,1065.9630940755208,82.2632242838542,Recorded: BS,1067.6824137369792,998.8254597981772,1062.6539306640623,995.2691650390624,1065.852294921875,999.1366910067472,5.871331339221017,2.0698421851753492,78.93082297731526,6.795058044098762,13653.749893106224,0
160,160,5246,1068.9205322265623,997.863037109375,1374.7433757764813,1068.9205322265623,997.863037109375,0,1066.2699381510415,82.64223225911462,Recorded: BS,1064.5477294921873,996.2264811197915,1068.9205322265623,997.863037109375,1066.4275457208807,998.8653841885654,6.782217001856745,0.4876477540122507,-82.13511313403727,35.0738109917549,7276.152425141186,0
161,161,5247,1068.9814453125,1000.8488159179688,1315.7519025878864,1068.9814453125,1000.8488159179688,0,1066.8519694010415,82.00632731119795,Recorded: BS,1066.5767822265627,996.9787597656247,1068.9814453125,1000.8488159179688,1066.8154074928977,998.4332996715199,2.9864000900559087,0.8620530602935454,-98.53918758863533,42.15677846024953,5920.206146755153,0
162,162,5248,1069.412841796875,999.6314086914062,1323.7071888344508,1069.412841796875,999.6314086914062,0,1069.1049397786458,80.55224609375,Recorded: BS,1067.4340006510415,998.6295776367188,1069.412841796875,999.6314086914062,1067.1084650213068,998.5938942649148,1.2915816977712666,2.6814599958412795,14.694295497083326,46.79893993787158,4597.500440607178,0
163,163,5249,1064.2000732421877,996.0999755859376,1273.3000314552335,1064.2000732421877,996.0999755859376,0,1067.5314534505208,81.13993326822913,Recorded: BS,1071.3579101562498,1000.901835123698,1064.2000732421877,996.0999755859376,1066.8976384943182,998.4753584428267,6.296346224846555,1.6796533689554989,-167.64188977692157,39.939696502762494,6071.081839599398,0
164,164,5250,1069.1810302734377,1000.7864990234376,1379.6275057171151,1069.1810302734377,1000.7864990234376,0,1067.5979817708333,81.16070556640618,Recorded: BS,1065.9579671223958,998.2723795572915,1069.1810302734377,1000.7864990234376,1067.2008056640623,998.7951049804688,6.839110678837974,0.06969580887800128,-142.17960221416638,38.04759181389268,6142.2908256150395,0
165,165,5251,1069.194091796875,998.607421875,1259.5306335311689,1069.194091796875,998.607421875,0,1067.5250651041667,81.50203450520826,Recorded: BS,1067.6645100911458,998.8185221354165,1069.194091796875,998.607421875,1067.3638916015623,998.8230424360795,2.179116293876262,0.34903049256692287,84.71854556247521,30.137070915294977,8343.284082818447,0
166,166,5252,1068.6072998046877,1000.805908203125,1441.0288516027506,1068.6072998046877,1000.805908203125,0,1068.994140625,79.93339029947913,Recorded: BS,1067.4521484375002,998.1566365559897,1068.6072998046877,1000.805908203125,1067.5715110085227,998.8775856711648,2.275448741907389,2.149145767526967,-148.93593872418535,27.602351868346876,7918.231987377524,0
167,167,5253,1067.9171142578123,995.2850341796876,1435.5232751227525,1067.9171142578123,995.2850341796876,0,1068.5728352864585,81.76721191406246,Recorded: BS,1070.4632161458333,1001.63525390625,1067.9171142578123,995.2850341796876,1067.663973721591,998.467129794034,5.563848135219195,1.8815950420843979,149.8160460869989,18.86937655322281,5469.1389291244395,0
168,168,5254,1066.8875732421877,994.369873046875,1304.8844582271413,1066.8875732421877,994.369873046875,0,1067.8039957682292,83.17972819010413,Recorded: BS,1068.1515299479165,996.398966471354,1066.8875732421877,994.369873046875,1067.5628440163352,998.0462036132812,1.377488512425717,1.6082028587443826,15.62095976540173,3.3999148547860627,3392.7249852459527,0
169,169,5255,1067.65966796875,995.3621826171876,1403.1560368460632,1067.65966796875,995.3621826171876,0,1067.4881184895833,84.99430338541659,Recorded: BS,1067.0351562500002,995.4077555338542,1067.65966796875,995.3621826171876,1067.6014182350852,997.7208473899148,1.2573020918297242,1.8418636199805989,-18.68469878772571,6.7988597502977814,3405.7133721198547,0
170,170,5256,1066.208251953125,995.5338134765624,1310.0766648701392,1066.208251953125,995.5338134765624,0,1066.9184977213542,84.911376953125,Recorded: BS,1067.1722412109373,993.1911214192708,1066.208251953125,995.5338134765624,1067.9245383522727,997.7449063387784,1.4615285157336313,0.5756254101153148,88.40806427029621,6.134378525876367,3547.513192815014,0
171,171,5257,1066.7449951171877,994.708251953125,1293.2010930376493,1066.7449951171877,994.708251953125,0,1066.8709716796877,84.798583984375,Recorded: BS,1066.3488769531252,995.1715494791665,1066.7449951171877,994.708251953125,1067.7267622514205,997.4581076882102,0.9847055667296036,0.12239680729465865,58.868528362869824,1.4004856059744395,4017.927066688162,0
172,172,5258,1066.0205078125,994.4451904296876,1322.8766208084562,1066.0205078125,994.4451904296876,0,1066.3245849609377,85.104248046875,Recorded: BS,1066.8234456380208,995.314208984375,1066.0205078125,994.4451904296876,1067.4575861150568,996.8759599165483,0.7707679415794464,0.6260742492152153,-96.37543644415716,-0.9110466002913656,4030.4285472150377,0
173,173,5259,1065.626708984375,994.0452880859376,1288.5409219214926,1065.626708984375,994.0452880859376,0,1066.1307373046877,85.60042317708326,Recorded: BS,1065.7781982421877,994.590087890625,1065.626708984375,994.0452880859376,1067.1133922230113,996.3681307705966,0.5612480748914569,0.5326975442695409,-39.43633691349441,-8.445844776872798,3259.303564900075,0
174,174,5260,1064.5001220703123,992.5,1310.9999039372196,1064.5001220703123,992.5,0,1065.3824462890623,86.33650716145826,Recorded: BS,1065.9368896484377,993.9034016927085,1064.5001220703123,992.5,1067.1406693892045,996.040860262784,1.912358058386883,1.0496471198070092,24.13138245743579,-7.851847352910508,3271.9084380130125,0
175,175,5261,1067.3038330078123,993.2808227539062,1409.3996017235766,1067.3038330078123,993.2808227539062,0,1065.8102213541667,86.72462972005205,Recorded: BS,1064.6341552734377,992.9274088541665,1067.3038330078123,993.2808227539062,1066.9700150923295,995.3585260564633,2.910408767523022,0.577607675515592,-93.25354914344483,-9.065202113241495,2802.5228095132434,0
176,176,5262,1069.3243408203123,996.5540161132812,1454.2702709464793,1069.3243408203123,996.5540161132812,0,1067.0427652994792,85.88838704427083,Recorded: BS,1066.237996419271,992.887247721354,1069.3243408203123,996.5540161132812,1066.981855912642,995.1718528053976,3.8465889549352856,1.4894517078187666,-76.37329277463165,2.4522218258741924,3682.516529872491,0
177,177,5263,1067.2803955078123,993.6528930664062,1428.4553469153107,1067.2803955078123,993.6528930664062,0,1067.9695231119792,85.50408935546875,Recorded: BS,1068.2753092447915,994.9478556315103,1067.2803955078123,993.6528930664062,1066.8612282492898,994.5215787020596,3.5488346500788124,1.003277008930437,11.633403004536039,12.034018515002296,2425.638105239325,0
178,178,5264,1069.1153564453123,998.0770263671876,1417.015314714008,1069.1153564453123,998.0770263671876,0,1068.5733642578123,83.9053548177083,Recorded: BS,1068.8962809244792,994.8802083333335,1069.1153564453123,998.0770263671876,1066.9701593572445,994.7753961736506,4.789575879473303,1.7089693536248876,-46.786209891132735,12.36823084504818,2420.1895605964687,0
179,179,5265,1067.802001953125,994.9468994140624,1390.3884971320074,1067.802001953125,994.9468994140624,0,1068.06591796875,84.44106038411458,Recorded: BS,1069.1772054036458,997.693379720052,1067.802001953125,994.9468994140624,1067.0532892400568,994.827853116122,3.39449477313321,0.7378903645947297,-157.24330222921,16.442347984769228,1365.996611786942,0
180,180,5266,1069.109375,997.5717163085938,1381.2694457043472,1069.109375,997.5717163085938,0,1068.6755777994792,83.13478597005208,Recorded: BS,1067.5584716796877,995.0232340494792,1069.109375,997.5717163085938,1067.1850807883523,995.0287198153408,2.9323860614714246,1.4415401326494994,161.57101761627325,13.968528911423581,1696.0576245013224,0
181,181,5267,1069.174072265625,997.0204467773438,1348.5869307734101,1069.174072265625,997.0204467773438,0,1068.6951497395833,83.4869791666667,Recorded: BS,1069.2852376302085,998.1714884440103,1069.174072265625,997.0204467773438,1067.4547008167613,995.1638682972301,0.5550529995090078,0.35273659943513147,151.80001496537935,7.724046285325029,2242.9313857554107,0
182,182,5268,1068.9730224609377,998.6621704101562,1406.4324411194684,1068.9730224609377,998.6621704101562,0,1069.0854899088542,82.24855550130208,Recorded: BS,1068.7147216796873,996.1608276367188,1068.9730224609377,998.6621704101562,1067.6572487571023,995.5233154296876,1.6539883646809472,1.2984832007698999,-159.32486350365326,5.941798344813602,2198.15439289595,0
183,183,5269,1069.0499267578123,998.18798828125,1433.4008169578738,1069.0499267578123,998.18798828125,0,1069.065673828125,82.04313151041667,Recorded: BS,1069.4758300781252,998.9898681640624,1069.0499267578123,998.18798828125,1067.9326504794037,995.8635697798295,0.4803779368912582,0.2063775498613057,-23.004338391184092,2.328708308344856,1581.0850539970395,0
184,184,5270,1068.7454833984377,998.6751708984376,1418.3728678595508,1068.7454833984377,998.6751708984376,0,1068.9228108723958,81.49155680338538,Recorded: BS,1069.0458577473958,998.1622924804688,1068.7454833984377,998.6751708984376,1068.2161754261363,996.2844682173295,0.5744846921870047,0.5697758169283352,-9.011083845308873,-2.3627000904553856,748.6142311710154,0
185,185,5271,1069.047119140625,997.5458374023438,1467.8464848365618,1069.047119140625,997.5458374023438,0,1068.947509765625,81.86366780598955,Recorded: BS,1068.7799479166665,999.060017903646,1069.047119140625,997.5458374023438,1068.6295387961648,996.7431807084517,1.1689218392879552,0.3729297971278659,-169.27640866946604,0.9029418174012234,1102.8722504012228,0
186,186,5272,1068.9600830078123,997.1076049804688,1434.9899728984453,1068.9600830078123,997.1076049804688,0,1068.9175618489585,82.22379557291663,Recorded: BS,1068.9722086588542,997.7642211914059,1068.9600830078123,997.1076049804688,1068.780106977983,997.0910700017756,0.4467918351955227,0.3613708430747406,8.551171124439213,4.659341226972439,810.9950319286812,0
187,187,5273,1069.3004150390623,996.51806640625,1346.6006686910987,1069.3004150390623,996.51806640625,0,1069.1025390625,82.94283040364583,Recorded: BS,1068.8876139322915,997.4160766601564,1069.3004150390623,996.51806640625,1068.7779319069602,997.0878018465908,0.6807213982141501,0.742447073757687,-19.180672420617242,2.107211508586551,1298.1564734902215,0
188,188,5274,1068.848876953125,995.9636840820312,1320.2906330625265,1068.848876953125,995.9636840820312,0,1069.0364583333333,83.47021484375,Recorded: BS,1069.2875162760415,996.3381347656247,1068.848876953125,995.9636840820312,1068.9205211292613,997.2978737571024,0.7150009821379859,0.5315082411695973,21.568824511889623,-1.6505019578177833,1912.029992410273,0
189,189,5275,1068.61767578125,996.529541015625,1297.0587684540806,1068.61767578125,996.529541015625,0,1068.9223225911458,83.66290283203125,Recorded: BS,1068.9703776041665,996.002400716146,1068.61767578125,996.529541015625,1068.8752774325285,997.1571932705966,0.6112675773934807,0.22395452322417292,23.497840029441793,-7.278108827707312,2364.112610150111,0
190,190,5276,1069.8057861328123,996.1234741210938,1422.105545180777,1069.8057861328123,996.1234741210938,0,1069.0907796223958,83.79443359375,Recorded: BS,1068.8081868489585,996.1444091796876,1069.8057861328123,996.1234741210938,1069.0574396306818,997.2641546075994,1.2555861301894906,0.21372438479471187,-82.65710723926145,-5.561649744918847,2661.587966843915,0
191,191,5277,1070.2777099609377,997.7892456054688,1376.593446213883,1070.2777099609377,997.7892456054688,0,1069.5670572916667,83.1859130859375,Recorded: BS,1069.2592366536458,996.0740356445312,1070.2777099609377,997.7892456054688,1069.163651899858,997.2839299982244,1.731330915136978,0.7727468063179457,-89.93298989180933,-9.00148614028332,2089.3484054961928,0
192,192,5278,1070.7501220703123,997.7500610351562,1348.845867603086,1070.7501220703123,997.7500610351562,0,1070.2778727213542,82.77907307942708,Recorded: BS,1070.0433349609377,997.422607421875,1070.7501220703123,997.7500610351562,1069.3069291548295,997.3502585671164,0.4740344203058594,0.8190099913793635,22.165419789437955,-10.43793238153547,1995.4660764093162,0
193,193,5279,1070.55126953125,998.282470703125,1381.6669884472503,1070.55126953125,998.282470703125,0,1070.5263671875,82.05940755208333,Recorded: BS,1070.9886881510415,997.6277669270833,1070.55126953125,998.282470703125,1069.4504061612215,997.3157404119321,0.5683329893981148,0.7613592916304515,-41.16568110486853,-7.588224872165171,2176.009239527664,0
194,194,5280,1068.9461669921877,1001.1920166015624,1464.1026140102185,1068.9461669921877,1001.1920166015624,0,1070.08251953125,80.92515055338545,Recorded: BS,1070.7748616536458,998.6602579752603,1068.9461669921877,1001.1920166015624,1069.4409734552555,997.5888338955966,3.3229221321029123,1.2180064371971677,-40.420334728221015,-0.6168152597258276,3173.9362852236213,0
195,195,5281,1070.430908203125,1000.4462280273438,1883.0767591643234,1070.430908203125,1000.4462280273438,0,1069.9761149088542,80.02642822265629,Recorded: BS,1069.638671875,1000.2091064453126,1070.430908203125,1000.4462280273438,1069.5941938920455,997.7498390891336,1.6615225129053743,0.9049993212253987,14.618844398170861,31.95167072139691,17068.21893625546,0
196,196,5282,1069.8385009765623,1000.7078247070312,1911.3229373796787,1069.8385009765623,1000.7078247070312,0,1069.738525390625,79.21797688802087,Recorded: BS,1069.8697102864585,1000.8722941080728,1069.8385009765623,1000.7078247070312,1069.6661376953123,998.0372924804688,0.6475948925887215,0.8426401009008517,-9.625000863507099,58.83732896896429,18061.37902207225,0
197,197,5283,1070.44873046875,999.9513549804688,1982.722871882492,1070.44873046875,999.9513549804688,0,1070.2393798828123,79.63153076171875,Recorded: BS,1069.5009358723958,1001.5904744466144,1070.44873046875,999.9513549804688,1069.8014692826705,998.2958152077417,0.9719189679911374,0.6495244635844687,145.92350060726298,77.95117591521077,16553.229025586134,0
198,198,5284,1069.18359375,1000.0908813476562,1799.5977599734033,1069.18359375,1000.0908813476562,0,1069.8236083984377,79.74997965494792,Recorded: BS,1070.740234375,999.9549153645835,1069.18359375,1000.0908813476562,1069.790849165483,998.6206165660511,1.2728073398083692,0.4323147782880298,124.55193540373313,77.61180585855496,16720.38162033035,0
199,199,5285,1074.350341796875,996.682373046875,1589.5529332782025,1074.350341796875,996.682373046875,0,1071.3275553385415,81.091796875,Recorded: BS,1069.4078369140623,1000.131571451823,1074.350341796875,996.682373046875,1070.2909823330963,998.6859519264917,6.189766895156982,2.015522227780144,-122.35905577088957,58.456870924496315,28978.605437591967,0
200,200,5286,1069.5,995.0,1054.0,1069.5,995.0,0,1071.0113118489585,82.74224853515625,Recorded: BS,1072.831502278646,997.566385904948,1069.5,995.0,1070.3711936257102,998.5469027432528,5.13382845597358,1.6804763096265813,59.10773509138314,14.881025777356456,81810.47417298287,0
201,201,5287,1072.3001708984377,994.4000854492188,1277.0995814116611,1072.3001708984377,994.4000854492188,0,1072.0501708984377,84.63918050130208,Recorded: BS,1070.6950683593748,995.6072998046876,1072.3001708984377,994.4000854492188,1070.5979558771307,998.3902310458096,2.863713415950581,2.162771141122147,-39.55440362269725,-15.098005827779415,86678.3131794689,0
202,202,5288,1071.676025390625,995.3389892578124,1293.9849121460575,1071.676025390625,995.3389892578124,0,1071.1587320963542,85.08697509765629,Recorded: BS,1073.0890299479167,993.463887532552,1071.676025390625,995.3389892578124,1070.7250754616477,998.16748046875,1.127429810105433,0.9975886619163593,92.0357601410949,-44.79987172688347,74689.54370805432,0
203,203,5289,1072.4814453125,996.1179809570312,1370.5302812091975,1072.4814453125,996.1179809570312,0,1072.1525472005208,84.71431477864587,Recorded: BS,1070.267293294271,994.4652303059897,1072.4814453125,996.1179809570312,1070.8824684836648,998.0191095525568,1.1205040464027098,1.061387853065245,-173.88336125062915,-67.47347967587767,54104.637997942235,0
204,204,5290,1074.8245849609377,998.564208984375,1708.4264661046618,1074.8245849609377,998.564208984375,0,1072.9940185546877,83.32627360026045,Recorded: BS,1073.1463623046873,995.6583455403644,1074.8245849609377,998.564208984375,1071.2709517045455,998.0447221235795,3.387378776257817,1.6231858651359625,-38.219508237083424,-66.08568786894492,56193.2611815213,0
205,205,5291,1083.624755859375,1004.5260620117188,1943.0072468595165,1083.624755859375,1004.5260620117188,0,1076.9769287109377,80.263916015625,Recorded: BS,1073.8354899088542,998.0617675781253,1083.624755859375,1004.5260620117188,1072.6053688742898,998.3478171608664,10.629520184907413,5.024102635191051,21.218763900211105,-26.932472308679184,90111.10946281251,0
206,206,5292,1084.115234375,1007.155517578125,2181.594436775762,1084.115234375,1007.155517578125,0,1080.8548583984377,76.58473714192708,Recorded: BS,1080.9598388671877,1002.7984415690103,1084.115234375,1007.155517578125,1073.8493985262785,998.957752574574,2.6748094791955777,5.345530455049242,-5.93771571472537,26.391238368100144,114128.81017243412,0
207,207,5293,1082.423095703125,1006.384521484375,2165.538310675358,1082.423095703125,1006.384521484375,0,1083.3876953125,73.97796630859375,Recorded: BS,1084.7327880859377,1007.0944417317708,1082.423095703125,1006.384521484375,1074.9934525923295,999.4738159179688,1.8595075319644845,3.6346274927086863,-2.330673388520013,80.32313780751662,82915.82425469287,0
208,208,5294,1084.8026123046877,1006.255615234375,2154.2458213699288,1084.8026123046877,1006.255615234375,0,1083.7803141276042,73.40144856770833,Recorded: BS,1085.9205322265623,1008.6288045247397,1084.8026123046877,1006.255615234375,1076.2983509410512,1000.0469304865056,2.3830056815711984,0.6975114619341314,-9.920291676027844,119.21479777823872,41651.04702431978,0
209,209,5295,1086.9114990234377,1005.3274536132812,2266.619824098889,1086.9114990234377,1005.3274536132812,0,1084.71240234375,74.01080322265625,Recorded: BS,1084.1729329427085,1007.175069173177,1086.9114990234377,1005.3274536132812,1077.9099786931818,1000.5229825106534,2.3041022519392493,1.1135984636234375,88.91917961119901,145.93419597999338,13052.77203875044,0
210,210,5296,1087.2501220703123,1004.7501220703124,2182.9995683796005,1087.2501220703123,1004.7501220703124,0,1086.3214111328123,74.55560302734379,Recorded: BS,1085.6444905598958,1005.379842122396,1087.2501220703123,1004.7501220703124,1079.082685990767,1001.2564142400568,0.6693110475568038,1.6987395652268849,-14.468974960829152,124.18208903523188,21005.56124115522,0
211,211,5297,1086.512451171875,1005.6671142578124,2108.728834153153,1086.512451171875,1005.6671142578124,0,1086.891357421875,74.75177001953132,Recorded: BS,1087.930419921875,1004.8995971679688,1086.512451171875,1005.6671142578124,1080.6292724609377,1002.226151899858,1.1768742610566447,0.6027605339106699,0.2869345623222662,99.56731330702206,32666.670994790195,0
212,212,5298,1089.765380859375,1004.9625244140624,2587.130445749557,1089.765380859375,1004.9625244140624,0,1087.8426513671877,74.87341308593761,Recorded: BS,1087.4613037109377,1005.0520629882812,1089.765380859375,1004.9625244140624,1082.2170188210227,1003.1863736239346,3.3283627205781667,0.9590397311860338,-11.705763653040151,92.09250507555781,28536.864646058275,0
213,213,5299,1091.4132080078123,1010.0037841796876,2143.428301908978,1091.4132080078123,1010.0037841796876,0,1089.2303466796877,73.12219238281254,Recorded: BS,1088.7939453125,1005.0049438476562,1091.4132080078123,1010.0037841796876,1084.011308149858,1004.5195367986506,5.303737770255718,2.234384083229278,-58.89306514010652,49.8442950133197,24130.24395512144,0
214,214,5300,1100.291259765625,1013.3865356445312,2812.7666295461822,1100.291259765625,1013.3865356445312,0,1093.8232828776042,70.54905192057292,Recorded: BS,1090.6180419921877,1008.6290283203124,1100.291259765625,1013.3865356445312,1086.539473100142,1006.0894054066052,9.500674212249367,5.2646096490192456,22.34689618714149,57.26339974614479,31093.242812790333,0
215,215,5301,1111.0726318359377,1023.9797973632812,1747.432405885338,1111.0726318359377,1023.9797973632812,0,1100.9256998697915,64.20996093749996,Recorded: BS,1098.416219075521,1012.0240885416667,1111.0726318359377,1023.9797973632812,1089.8347500887785,1008.3999134410511,15.114733790591506,9.51989504262455,-12.490501717838622,8.82614234850165,73133.74085313862,0
216,216,5302,1113.5,1021.0,1480.0,1113.5,1021.0,0,1108.2879638671877,60.5445556640625,Recorded: BS,1108.0281168619792,1022.1291300455728,1113.5,1021.0,1092.5506813742898,1009.8975441672583,3.8433460070779533,8.224240207210608,15.282682383587838,-35.92192039423844,114932.48794741176,0
217,217,5303,1113.5,1030.0,1914.0,1113.5,1030.0,0,1112.6908772786458,55.006734212239586,Recorded: BS,1115.6502278645833,1023.120849609375,1113.5,1030.0,1095.2220237038352,1011.9743152965199,9.0,7.074822467105944,-25.04605649073672,-49.563489279723555,110973.48070053598,0
218,218,5304,1112.0267333984377,1021.2938232421876,1963.9217644868768,1112.0267333984377,1021.2938232421876,0,1113.0089111328123,55.90205891927079,Recorded: BS,1117.093790690104,1030.5310872395835,1112.0267333984377,1021.2938232421876,1097.9132634943182,1013.329706365412,8.8299506350576,0.9501325504457394,121.95724789306925,-58.185936229615265,106016.45261972514,0
219,219,5305,1113.5335693359377,1011.4853515625,1452.6970143348733,1113.5335693359377,1011.4853515625,0,1113.0201009114585,59.073608398437464,Recorded: BS,1113.3269449869792,1023.202616373698,1113.5335693359377,1011.4853515625,1100.5251686789773,1013.805136940696,9.923541264779082,3.1715692188486972,19.353714677931933,-84.89481110425477,110358.15305320904,0
220,220,5306,1109.7109375,1009.1198120117188,1625.6754229640792,1109.7109375,1009.1198120117188,0,1111.757080078125,66.03367106119788,Recorded: BS,1113.031290690104,1017.7548421223958,1109.7109375,1009.1198120117188,1102.5978449041193,1014.1498967950994,4.495363335641876,7.0737326705909656,10.487509717083308,-97.8774527408414,102720.6423630104,0
221,221,5307,1105.9271240234377,1005.0377807617188,2147.4918973259632,1105.9271240234377,1005.0377807617188,0,1109.723876953125,71.45235188802083,Recorded: BS,1110.4940592447915,1007.0062662760415,1105.9271240234377,1005.0377807617188,1104.2957541725852,1014.1760475852273,5.5659881019808655,5.787574349456637,10.281787249676686,-80.5933156889609,129275.00349780395,0
222,222,5308,1103.3985595703123,1004.2352294921876,1803.0985533270139,1103.3985595703123,1004.2352294921876,0,1106.3455403645833,73.86905924479163,Recorded: BS,1107.690673828125,1003.1289672851559,1103.3985595703123,1004.2352294921876,1105.8308549360795,1014.0458762428976,2.6528714129850983,4.153749216521138,33.854655985375196,-50.67068466602424,122969.56845900498,0
223,223,5309,1102.6282958984377,1009.4434204101562,1800.2585576919082,1102.6282958984377,1009.4434204101562,0,1103.9846598307292,73.7611897786458,Recorded: BS,1102.9672037760415,1003.7142333984376,1102.6282958984377,1009.4434204101562,1107.0002108487215,1014.4532304243608,5.264841760416217,2.3633435460925707,38.194240698965466,-40.979688540767626,124809.74811341775,0
224,224,5310,1104.4141845703123,1009.3865356445312,2129.380434792023,1104.4141845703123,1009.3865356445312,0,1103.4803466796877,72.3116048177083,Recorded: BS,1101.6237792968752,1006.3466796875,1104.4141845703123,1009.3865356445312,1108.1821178089488,1014.3971169211648,1.7867943991661888,1.5348056272015669,68.2010795387309,35.44559841081856,42122.86267536079,0
