,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
204,11890,,,,1304.066162109375,709.941650390625,118,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
205,11891,,,,1304.066162109375,709.941650390625,119,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
206,11892,,,,1304.066162109375,709.941650390625,120,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
207,11893,,,,1304.066162109375,709.941650390625,121,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
208,11894,,,,1304.066162109375,709.941650390625,122,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
209,11895,,,,1304.066162109375,709.941650390625,123,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
210,11896,,,,1304.066162109375,709.941650390625,124,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
211,11897,,,,1304.066162109375,709.941650390625,125,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
212,11898,,,,1304.066162109375,709.941650390625,126,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
213,11899,,,,1304.066162109375,709.941650390625,127,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
214,11900,,,,1304.066162109375,709.941650390625,128,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
215,11901,,,,1304.066162109375,709.941650390625,129,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
216,11902,,,,1304.066162109375,709.941650390625,130,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
217,11903,,,,1304.066162109375,709.941650390625,131,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
218,11904,,,,1304.066162109375,709.941650390625,132,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
219,11905,,,,1304.066162109375,709.941650390625,133,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
220,11906,,,,1304.066162109375,709.941650390625,134,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
221,11907,,,,1304.066162109375,709.941650390625,135,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
222,11908,,,,1304.066162109375,709.941650390625,136,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
223,11909,,,,1304.066162109375,709.941650390625,137,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
224,11910,,,,1304.066162109375,709.941650390625,138,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
225,11911,,,,1304.066162109375,709.941650390625,139,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
226,11912,,,,1304.066162109375,709.941650390625,140,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
227,11913,,,,1304.066162109375,709.941650390625,141,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
228,11914,,,,1304.066162109375,709.941650390625,142,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
229,11915,,,,1304.066162109375,709.941650390625,143,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
230,11916,,,,1304.066162109375,709.941650390625,144,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
231,11917,,,,1304.066162109375,709.941650390625,145,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
232,11918,,,,1304.066162109375,709.941650390625,146,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
233,11919,,,,1304.066162109375,709.941650390625,147,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
234,11920,,,,1304.066162109375,709.941650390625,148,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
235,11921,,,,1304.066162109375,709.941650390625,149,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
236,11922,,,,1304.066162109375,709.941650390625,150,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
237,11923,,,,1304.066162109375,709.941650390625,151,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
238,11924,,,,1304.066162109375,709.941650390625,152,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
239,11925,,,,1304.066162109375,709.941650390625,153,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
240,11926,,,,1304.066162109375,709.941650390625,154,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
241,11927,,,,1304.066162109375,709.941650390625,155,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
242,11928,,,,1304.066162109375,709.941650390625,156,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
243,11929,,,,1304.066162109375,709.941650390625,157,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
244,11930,,,,1304.066162109375,709.941650390625,158,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
245,11931,,,,1304.066162109375,709.941650390625,159,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
246,11932,,,,1304.066162109375,709.941650390625,160,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
247,11933,,,,1304.066162109375,709.941650390625,161,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
248,11934,,,,1304.066162109375,709.941650390625,162,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
249,11935,,,,1304.066162109375,709.941650390625,163,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
250,11936,,,,1304.066162109375,709.941650390625,164,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
251,11937,,,,1304.066162109375,709.941650390625,165,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
252,11938,,,,1304.066162109375,709.941650390625,166,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
253,11939,,,,1304.066162109375,709.941650390625,167,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
254,11940,,,,1304.066162109375,709.941650390625,168,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
255,11941,,,,1304.066162109375,709.941650390625,169,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
256,11942,,,,1304.066162109375,709.941650390625,170,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
257,11943,,,,1304.066162109375,709.941650390625,171,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
258,11944,,,,1304.066162109375,709.941650390625,172,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
259,11945,,,,1304.066162109375,709.941650390625,173,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
260,11946,,,,1304.066162109375,709.941650390625,174,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
261,11947,,,,1304.066162109375,709.941650390625,175,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
262,11948,,,,1304.066162109375,709.941650390625,176,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
263,11949,,,,1304.066162109375,709.941650390625,177,1306.1059163411458,708.1354777018229,Non,1303.5131022135415,709.5626831054686,,,,,,,,,,
