,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
23,29967,1337.5,734.0,1320.0,1337.5,734.0,0,1337.2916666666667,733.3317464192709,Recorded: BS,1336.8724365234377,734.7632649739583,1337.5,734.0,1341.213290127841,725.4841752485795,1.5163466023698038,1.3790743679807467,3.5644816984552405,107.09771443861604,18612.424968415806,0
24,29968,1337.0,734.0,1280.0,1337.0,734.0,0,1337.6348876953125,734.4056396484375,Recorded: BS,1335.7283121744792,735.6276855468751,1337.0,734.0,1340.7769220525568,726.7205311168324,0.5,1.3111037068403784,-16.814969403468478,116.24074744733751,15765.812645767397,0
25,29969,1327.0947265625,732.1867065429688,1164.791816045763,1327.0947265625,732.1867065429688,0,1333.8649088541667,733.3955688476562,Recorded: BS,1337.9781087239583,735.4795328776041,1327.0947265625,732.1867065429688,1339.5127951882102,727.7829534357244,10.069879593766522,1.6512897725240105,30.51464468806645,109.37317075184711,19597.07383586272,0
26,29970,1333.123046875,733.6475830078125,1019.6064720480354,1333.123046875,733.6475830078125,0,1332.4059244791667,733.2780965169271,Recorded: BS,1330.094930013021,732.385498046875,1333.123046875,733.6475830078125,1338.8299671519887,728.9138904918324,6.202806287127986,1.3210877154558442,-18.83257519068919,92.182467965495,32944.68027236589,0
27,29971,1333.1806640625,731.5519409179688,1126.5643199317856,1333.1806640625,731.5519409179688,0,1331.1328125,732.4620768229166,Recorded: BS,1330.9469401041667,733.160624186198,1333.1806640625,731.5519409179688,1337.7554709694602,729.7367942116477,2.096433998250384,1.353407764997038,21.430874160019634,73.95151553186449,38391.30295486202,0
28,29972,,,,1333.1806640625,731.5519409179688,1,1333.1614583333333,732.25048828125,Non,1329.8597005208333,731.6460571289061,,,1336.7661243785512,730.6030939275569,,,,,,
29,29973,1332.75,731.7500610351562,405.0000968993627,1332.75,731.7500610351562,0,1333.037109375,731.6179809570312,Recorded: BS,1329.8597005208333,731.6460571289061,1332.75,731.7500610351562,1335.8860529119318,731.4391091086648,,1.2138563215638882,-2.323092989248127,-15.149874794259038,87549.73933307949,0
30,29974,1333.0810546875,728.4865112304688,197.51351790255285,1333.0810546875,728.4865112304688,0,1333.00390625,730.5961710611979,Recorded: BS,1332.9127604166667,730.9854736328125,1333.0810546875,728.4865112304688,1334.8613836115057,731.8438332297585,3.280297933693149,1.101702677418296,21.976355113984084,-106.24958432163288,64585.54504725522,0
31,29975,1331.60009765625,727.7000732421875,218.40000180702918,1331.60009765625,727.7000732421875,0,1332.47705078125,729.3122151692709,Recorded: BS,1332.970703125,729.5743611653645,1331.60009765625,727.7000732421875,1333.8986594460227,731.8972778320312,1.6768179501128537,0.9642064842745164,18.37558780245433,-151.77282583621965,40922.71647347219,0
32,29976,1334.2264404296875,726.7923583984375,316.9811027814976,1334.2264404296875,726.7923583984375,0,1332.9691975911458,727.6596476236979,Recorded: BS,1331.9501953125,728.0282592773439,1334.2264404296875,726.7923583984375,1333.7401234019887,731.5349176580256,2.7787807760151693,0.3955231636242605,69.54761452963656,-162.43397591480016,32633.22201626633,0
33,29977,1334.6085205078125,729.1041870117188,404.52483287814175,1334.6085205078125,729.1041870117188,0,1333.4783528645833,727.8655395507812,Recorded: BS,1333.4613444010415,726.0070800781249,1334.6085205078125,729.1041870117188,1333.39501953125,730.9792147549716,2.3431894339310073,0.654142490640611,-8.211363323951426,-142.9466091798578,45877.05198838876,0
34,29978,1335.0863037109375,728.4655151367188,365.89656779631696,1335.0863037109375,728.4655151367188,0,1334.6404215494792,728.1206868489584,Recorded: BS,1333.9875081380208,728.0714314778646,1335.0863037109375,728.4655151367188,1333.1755925958807,730.4760797674006,0.7976080197091806,0.5489016265995357,8.278250870521696,-114.1098739983396,56243.35597577372,0
35,29979,1334.19189453125,735.5538330078125,824.5697146407547,1334.19189453125,735.5538330078125,0,1334.62890625,731.0411783854166,Recorded: BS,1335.8024902343752,728.3758341471355,1334.19189453125,735.5538330078125,1332.9203102805398,730.6173373135654,7.144523638590351,0.2917580416618274,-95.39449599239877,-49.06055381998382,94217.20472617804,0
36,29980,1352.0,726.0,,1352.0,726.0,0,1340.4260660807292,730.0064493815104,Recorded: ML,1334.6173909505208,733.9616699218749,1352.0,726.0,1335.1844260475852,730.0549094460227,20.20901644136328,2.3329263410516323,-164.99299663587425,-18.926962341085797,90103.77194715088,0
37,29981,1334.8155517578125,736.2903442382812,1375.452244556247,1334.8155517578125,736.2903442382812,0,1340.3358154296875,732.6147257486979,Recorded: BS,1346.2232259114585,728.9717203776041,1334.8155517578125,736.2903442382812,1335.338290127841,730.2951604669744,20.029888814737568,0.285297578435653,71.31370514852499,124.50570768278229,57455.1955808021,0
38,29982,1350.0001220703125,726.0000610351562,311.99996639281017,1350.0001220703125,726.0000610351562,0,1345.605224609375,729.4301350911459,Recorded: BS,1340.2455647786458,735.2230021158854,1350.0001220703125,726.0000610351562,1336.8673317649148,729.7904441139915,18.34287610969918,1.6101884749536455,-75.63063313813231,73.71784247695236,91195.39777217695,0
39,29983,1355.0260009765625,727.939697265625,310.0345607410709,1355.0260009765625,727.939697265625,0,1346.6138916015625,730.0767008463541,Recorded: BS,1350.8746337890625,726.2455444335939,1355.0260009765625,727.939697265625,1338.853271484375,729.4620583274148,5.387174350885232,2.0129068021534122,8.878165818244517,54.46452050705878,110357.05024323973,0
40,29984,1358.7110595703125,730.46337890625,346.59637454751646,1358.7110595703125,730.46337890625,0,1354.5790608723958,728.1343790690104,Recorded: BS,1347.62255859375,730.7232666015624,1358.7110595703125,730.46337890625,1341.2133678089488,729.3450872247869,4.466388458542139,2.362993207801612,6.55183330790089,21.940863477165603,119740.31182720036,0
41,29985,1361.978759765625,733.1259155273438,391.79779150344984,1361.978759765625,733.1259155273438,0,1358.5719401041667,730.5096638997396,Recorded: BS,1362.544230143229,726.1920572916666,1361.978759765625,733.1259155273438,1343.8404319069602,729.7668512517756,4.215087878693714,2.66070491966371,11.958135990073357,-8.313539707708365,114716.96786215203,0
42,29986,1363.312255859375,734.8973999023438,511.05980834053844,1363.312255859375,734.8973999023438,0,1361.3340250651042,732.8288981119791,Recorded: BS,1362.5648193359377,732.8849487304689,1363.312255859375,734.8973999023438,1346.7233553799715,730.4211536754261,2.217288597119385,2.956240756913116,3.6663516650147523,-25.292013183844443,106031.44252510386,0
43,29987,1364.3609619140625,737.4745483398438,608.7220391199662,1364.3609619140625,737.4745483398438,0,1363.2173258463542,735.1659545898438,Recorded: BS,1364.0961100260417,735.1481323242186,1364.3609619140625,737.4745483398438,1349.4628573330965,731.3922618519176,2.782351246346678,2.9065309290672157,6.731459937949317,-31.69900552594896,101658.96174190202,0
44,29988,1360.1649169921875,741.7027587890625,430.56596739814995,1360.1649169921875,741.7027587890625,0,1362.6127115885417,738.02490234375,Recorded: BS,1365.1006266276042,737.5030110677084,1360.1649169921875,741.7027587890625,1351.7861661044035,732.5375865589489,5.956891520690602,2.590276497088329,6.723401927006423,-56.605378177023745,84610.48965577119,0
45,29989,1354.2646484375,745.5587768554688,348.3529077761523,1354.2646484375,745.5587768554688,0,1359.5968424479167,741.5786946614584,Recorded: BS,1362.0080973307292,740.8838500976562,1354.2646484375,745.5587768554688,1353.5296519886363,734.0915194424716,7.048549095089394,2.335476489929248,15.467980029260163,-49.8476825592258,84638.7414932567,0
46,29990,1350.86328125,751.1463012695312,346.6981126154242,1350.86328125,751.1463012695312,0,1355.0976155598958,746.1359456380209,Recorded: BS,1356.5809733072917,745.1324869791667,1350.86328125,751.1463012695312,1355.0452325994318,735.5090165571733,6.5413857722921485,2.0751584657579047,1.3747583246615536,-45.43042759966162,76604.1344542425,0
47,29991,1349.6094970703125,754.4588623046875,468.49312571723203,1349.6094970703125,754.4588623046875,0,1351.5791422526042,750.3879801432291,Recorded: BS,1350.5983886718748,750.6931966145834,1349.6094970703125,754.4588623046875,1354.8279141512785,738.0961858575994,3.5418971443098264,2.596280473480312,51.71677442204145,11.441410434224107,7443.818975895696,0
48,29992,1346.334228515625,757.0381469726562,414.88783069105193,1346.334228515625,757.0381469726562,0,1348.9356689453125,754.2144368489584,Recorded: BS,1348.0606689453127,754.6400146484374,1346.334228515625,757.0381469726562,1355.8750665838068,739.9823497425426,4.168943931470344,2.15734615159785,-33.83946251740611,5.485948605349919,7264.474626046076,0
49,29993,1342.142333984375,761.0851440429688,325.34718270710437,1342.142333984375,761.0851440429688,0,1346.0286865234375,757.5273844401041,Recorded: BS,1346.2921956380208,758.0408935546876,1342.142333984375,761.0851440429688,1355.160722212358,743.1719027432529,5.826677015953571,3.268567916589813,41.66183333047905,-6.731701239410006,6830.219209780781,0
50,29994,1343.39111328125,764.6419067382812,262.89965289026804,1343.39111328125,764.6419067382812,0,1343.9558919270833,760.9217325846354,Recorded: BS,1343.1217041015625,760.8403320312499,1343.39111328125,764.6419067382812,1354.1030051491477,746.508467240767,3.769616771380117,3.500203998608916,4.965161435468863,-20.103733268489254,5716.425969815143,0
51,29995,1346.1217041015625,767.7701416015625,229.86485153186368,1346.1217041015625,767.7701416015625,0,1343.8850504557292,764.4990641276041,Recorded: BS,1341.883097330729,764.3160807291666,1346.1217041015625,767.7701416015625,1352.9585182883523,749.8999911221591,4.152346275038144,3.5794251511362245,1.0582040107694175,-31.249730039361705,3972.336939080097,0
52,29996,1346.55419921875,770.6757202148438,267.02701880359746,1346.55419921875,770.6757202148438,0,1345.3556722005208,767.6959228515625,Recorded: BS,1343.8142089843752,768.0763956705729,1346.55419921875,770.6757202148438,1351.5562855113637,753.3136097301136,2.93759069721233,3.6903995395396096,3.684457849807634,-30.455074867223512,4056.8966232678745,0
53,29997,1347.1539306640625,773.7307739257812,260.8846381298026,1347.1539306640625,773.7307739257812,0,1346.6099446614583,770.7255452473959,Recorded: BS,1346.8262939453123,770.8927815755209,1347.1539306640625,773.7307739257812,1350.0873468572443,756.843916459517,3.1133632912349967,3.8237215344788296,0.26020616490814596,-20.526670049125155,2534.5513175896513,0
54,29998,1346.683837890625,776.4027099609375,224.4919777825089,1346.683837890625,776.4027099609375,0,1346.7973225911458,773.6030680338541,Recorded: BS,1347.8642171223958,773.7551676432292,1346.683837890625,776.4027099609375,1348.4803355823863,760.3828402432529,2.71297427035434,3.8867038457556955,1.8307201155547281,-20.24417995881646,2533.516677774761,0
55,29999,1344.500244140625,780.0001220703125,235.19998541110544,1344.500244140625,780.0001220703125,0,1346.1126708984375,776.7112019856771,Recorded: BS,1346.9847005208333,776.4805908203124,1344.500244140625,780.0001220703125,1347.0562744140625,763.8644187233665,4.208260394713824,3.761560703261073,-2.176701848643555,-22.360620825800627,2184.754134349848,0
56,30000,1343.2999267578125,780.8999633789062,231.00006329391908,1343.2999267578125,780.8999633789062,0,1344.8280029296875,779.1009318033854,Recorded: BS,1345.4280192057292,779.8193359375001,1343.2999267578125,780.8999633789062,1346.059481534091,767.0772538618608,1.500158724979981,3.363912256986692,-5.0092302138982845,-23.444917456982314,1981.9972682790344,0
57,30001,1340.6527099609375,780.8807983398438,259.64759421157214,1340.6527099609375,780.8807983398438,0,1342.817626953125,780.5936279296875,Recorded: BS,1343.5433349609375,781.4906616210936,1340.6527099609375,780.8807983398438,1345.1312477805398,769.7803899591619,2.64728617047334,2.858069744034282,1.7153533051984078,-13.444553354698698,1579.412682736325,0
58,30002,1331.9365234375,787.6141967773438,505.50583499562345,1331.9365234375,787.6141967773438,0,1338.6297200520833,783.1316528320312,Recorded: BS,1340.8072509765625,782.0863240559896,1331.9365234375,787.6141967773438,1343.5246138139205,772.794511274858,11.014107409567101,3.4155819428654337,9.107172202549044,8.924034897765509,5758.177778961291,0
59,30003,1334.6097412109375,783.98779296875,225.8244287051184,1334.6097412109375,783.98779296875,0,1335.7329915364583,784.1609293619791,Recorded: BS,1334.4418131510415,785.669677734375,1334.6097412109375,783.98779296875,1342.4587513316762,775.2444790926846,4.505207858379611,2.671779395729011,-4.547676750768234,8.969497131762367,5744.001100349751,0
60,30004,1329.5001220703125,784.5001220703125,251.99998800265894,1329.5001220703125,784.5001220703125,0,1332.0154622395833,785.3673706054688,Recorded: BS,1332.8362630208333,785.190205891927,1329.5001220703125,784.5001220703125,1341.3094593394887,777.3731134588069,5.135239903894384,2.4190817158465214,4.853964162889365,7.485884903314613,5972.093645527509,0
61,30005,1328.923095703125,786.615478515625,283.19994728731217,1328.923095703125,786.615478515625,0,1331.010986328125,785.0344645182291,Recorded: BS,1328.2979329427083,786.5738118489584,1328.923095703125,786.615478515625,1339.9941850142045,779.3707108931108,2.1926450508814095,2.391723658847184,4.996539450683486,5.633885695440495,6009.569218867566,0
62,30006,1328.39013671875,789.0374755859375,284.81331336079165,1328.39013671875,789.0374755859375,0,1328.9377848307292,786.7176920572916,Recorded: BS,1330.0065104166667,784.7015584309895,1328.39013671875,789.0374755859375,1338.3822243430398,781.3041048916904,2.4799425573243354,2.517226560944724,6.457511309290779,5.700880082351164,6005.270562107873,0
63,30007,1328.9876708984375,791.2034301757812,349.161799286303,1328.9876708984375,791.2034301757812,0,1328.7669677734375,788.9521280924479,Recorded: BS,1326.8645833333335,788.4009195963541,1328.9876708984375,791.2034301757812,1336.7852672230113,783.1702603426846,2.2468659019087056,2.456177560862665,0.7356196131120271,8.652708389282852,6085.6789880753695,0
64,30008,1324.034423828125,789.913818359375,514.6206986618126,1324.034423828125,789.913818359375,0,1327.1374104817708,790.0515747070312,Recorded: BS,1328.5961507161458,791.1865641276041,1324.034423828125,789.913818359375,1334.6834938742898,784.6414462002841,5.1183742708572995,2.565509508264739,14.453832985731514,17.133364018919746,8341.340807536162,0
65,30009,1323.3818359375,790.571533203125,488.9776459431614,1323.3818359375,790.571533203125,0,1325.4679768880208,790.5629272460938,Recorded: BS,1325.507853190104,791.1510213216146,1323.3818359375,790.571533203125,1332.5651300603693,785.929521040483,0.9265310414009202,2.479234164430852,3.689238611302446,21.41246308909051,8772.374740308325,0
66,30010,1324.0,792.5,456.0,1324.0,792.5,0,1323.805419921875,790.9951171875,Recorded: BS,1323.7985432942708,791.0742797851562,1324.0,792.5,1330.7014715021307,787.0658735795455,2.025119995164688,2.182778118529101,-0.07068672939192286,20.536693808706055,8750.332195756757,0
67,30011,1323.361083984375,791.364990234375,442.35074878945306,1323.361083984375,791.364990234375,0,1323.5809733072917,791.4788411458334,Recorded: BS,1322.1428629557292,791.4273071289062,1323.361083984375,791.364990234375,1328.8888494318182,788.0172396573154,1.3024825692062996,2.047118995983187,3.679435993450606,18.098983351273723,8792.46590390175,0
68,30012,1320.2010498046875,790.9227294921875,452.2164967608769,1320.2010498046875,790.9227294921875,0,1322.5207112630208,791.5959065755209,Recorded: BS,1323.3565266927085,791.9625651041667,1320.2010498046875,790.9227294921875,1327.0296075994318,788.9301424893466,3.1908322708775354,2.0712729834636816,1.5416040947575,30.375370295123894,2803.543160968092,0
69,30013,1317.39892578125,792.8161010742188,394.2589775008564,1317.39892578125,792.8161010742188,0,1320.3203531901042,791.7012736002604,Recorded: BS,1321.4604492187498,791.7129720052084,1317.39892578125,792.8161010742188,1325.7080078125,789.4030428799716,3.3818271674302163,1.4036597793879189,6.462974306135268,21.490942293118035,4136.030324293131,0
70,30014,1314.315185546875,793.4931640625,574.0273841397866,1314.315185546875,793.4931640625,0,1317.3050537109375,792.4106648763021,Recorded: BS,1318.1199951171877,791.8066406249999,1314.315185546875,793.4931640625,1323.8630482066762,790.267167524858,3.157193076643162,2.0372990327935088,-5.408566596372558,22.11547013615365,4243.194493971116,0
71,30015,1309.2059326171875,796.8235473632812,507.9706335537776,1309.2059326171875,796.8235473632812,0,1313.6400146484375,794.3776041666666,Recorded: BS,1314.2897542317708,793.1200561523439,1309.2059326171875,796.8235473632812,1322.0181218927557,791.3874789151279,6.098845663700871,2.1584371000714127,-6.1707551844524,17.313537400903485,4024.3112586512193,0
72,30016,1306.5362548828125,799.4379272460938,485.745991110467,1306.5362548828125,799.4379272460938,0,1310.0191243489583,796.5848795572916,Recorded: BS,1309.9749755859375,796.3445434570311,1306.5362548828125,799.4379272460938,1319.9829545454545,792.5531560724431,3.73659756691463,2.345359112504468,1.4650930990086828,8.682416012838475,3013.8460035267058,0
73,30017,1303.983154296875,799.9270629882812,571.382146958098,1303.983154296875,799.9270629882812,0,1306.5751139322917,798.7295125325521,Recorded: BS,1306.398234049479,798.7921549479166,1303.983154296875,799.9270629882812,1317.7641379616477,793.5431185635654,2.599533876717078,2.4296445761478855,5.7578209443713515,6.576709123621657,2506.842761066168,0
74,30018,1300.03564453125,804.0310668945312,427.2521124738432,1300.03564453125,804.0310668945312,0,1303.5183512369792,801.1320190429688,Recorded: BS,1303.1311035156252,800.8741455078126,1300.03564453125,804.0310668945312,1315.1321355646307,794.709267356179,5.694355223571849,2.8787739793907883,0.14837886524594737,4.946377309730441,2896.8566561548496,0
75,30019,1298.153564453125,804.46533203125,453.0296831460546,1298.153564453125,804.46533203125,0,1300.72412109375,802.8078206380209,Recorded: BS,1300.4615885416667,803.5345255533854,1298.153564453125,804.46533203125,1312.7793301669035,796.0321322354404,1.931530903051867,2.6991970525246396,-5.450404490104256,4.071571123237271,3013.828927460718,0
76,30020,1297.2452392578125,803.8584594726562,397.9999609856168,1297.2452392578125,803.8584594726562,0,1298.4781494140625,804.1182861328125,Recorded: BS,1297.9298909505208,804.483622233073,1297.2452392578125,803.8584594726562,1310.4032759232955,797.2400346235795,1.0924051276031324,2.665457174264817,2.3996900831065138,-1.5676331191619557,3669.992933451059,0
77,30021,1298.0,803.0,364.0,1298.0,803.0,0,1297.7996012369792,803.7745971679688,Recorded: BS,1296.232177734375,805.4287516276041,1298.0,803.0,1308.039639559659,798.194580078125,1.1430732453087478,2.5491045259655762,4.956052103877828,-9.268299992820625,3977.113142329234,0
78,30022,1295.5,801.5,351.0,1295.5,801.5,0,1296.9150797526042,802.7861531575521,Recorded: BS,1297.121053059896,803.430908203125,1295.5,801.5,1305.5068137428977,799.1159446022727,2.9154759474226504,2.69520299873875,2.001291540993424,-16.070635198209157,3691.149802080283,0
79,30023,1293.5,800.5,405.0,1293.5,800.5,0,1295.6666666666667,801.6666666666666,Recorded: BS,1296.0305582682292,801.7977091471355,1293.5,800.5,1303.0794455788352,799.9866055575284,2.23606797749979,2.578791713750996,0.25768115181207113,-22.564483848073248,1506.213775068479,0
80,30024,1291.5,797.0,364.0,1291.5,797.0,0,1293.5,799.6666666666666,Recorded: BS,1294.4182535807292,800.5471801757811,1291.5,797.0,1300.7249977805398,800.3669600053267,4.031128874149275,2.3849725241307307,10.5554659775016,-19.440329903816522,1506.1966847668573,0
81,30025,1290.5,795.5,351.0,1290.5,795.5,0,1291.8333333333333,797.6666666666666,Recorded: BS,1291.3333333333333,797.6666666666666,1290.5,795.5,1298.559980912642,800.5493996360085,1.8027756377319946,2.1726900968902743,4.359923394727525,-18.8832637666296,1538.0430987508487,0
82,30026,1289.0,795.5,324.0,1289.0,795.5,0,1290.3333333333333,796.0,Recorded: BS,1290.1666666666665,795.6666666666666,1289.0,795.5,1296.7230779474432,800.4290771484375,1.5,1.8408394836517583,8.564454216544148,-19.377893385617615,1513.9182013078173,0
83,30027,1290.182861328125,795.1932373046875,346.9793537858004,1290.182861328125,795.1932373046875,0,1289.894287109375,795.3977457682291,Recorded: BS,1288.8333333333333,794.3333333333334,1290.182861328125,795.1932373046875,1295.236405806108,800.0431962446733,1.221991928291275,1.5359355870974027,10.802923666998447,-10.94946918268394,501.96899418694846,0
84,30028,1290.5,795.5,325.0,1290.5,795.5,0,1289.894287109375,795.3977457682291,Recorded: BS,1289.4552408854167,794.7954915364583,1290.5,795.5,1294.010664506392,799.6407359730114,0.44122589275112656,1.2901224763934636,3.626482756942205,-10.608553931595157,505.08417721922694,0
85,30029,1289.9998779296875,794.0000610351562,326.76925219605255,1289.9998779296875,794.0000610351562,0,1290.2275797526042,794.8977661132812,Recorded: BS,1289.894287109375,795.3977457682291,1289.9998779296875,794.0000610351562,1293.0983220880682,798.7288263494319,1.5811195348455478,1.289941025725502,26.80931407254819,-7.213209758648946,296.9490340472911,0
86,30030,1287.35009765625,793.550048828125,286.99997046983844,1287.35009765625,793.550048828125,0,1289.2833251953125,794.3500366210938,Recorded: BS,1290.5608723958335,794.3977864583334,1287.35009765625,793.550048828125,1292.1161887428977,797.7365278764205,2.6877214297571186,1.3961526303511709,0.3085710524409148,-8.125317812373842,348.58085494251543,0
